x1,x2,y
3.3000000000000003,4.9,1.8943657701277976
3.3000000000000003,5.0,2.119295810976668
3.3000000000000003,5.1000000000000005,2.259670823014066
3.3000000000000003,5.2,2.4793162790286707
3.3000000000000003,5.300000000000001,2.855987301579947
3.3000000000000003,5.4,2.9141986324991533
3.3000000000000003,5.5,3.4476013933725156
3.3000000000000003,5.6000000000000005,3.525093317178723
3.3000000000000003,5.7,3.7001271393505304
3.3000000000000003,5.800000000000001,4.154693981834356
3.3000000000000003,5.9,4.36866534799108
3.3000000000000003,6.0,4.630817013683227
3.3000000000000003,6.1000000000000005,4.943930581058334
3.3000000000000003,6.2,5.059648349034206
3.3000000000000003,6.300000000000001,5.275346237833913
3.3000000000000003,6.4,5.575580149566175
3.3000000000000003,6.5,5.612922499077202
3.3000000000000003,6.6000000000000005,5.9753257259367905
3.3000000000000003,6.7,6.575377996009783
3.3000000000000003,6.800000000000001,6.659151339507135
3.3000000000000003,6.9,6.72960014972251
3.3000000000000003,7.0,7.235774160723417
3.3000000000000003,7.1000000000000005,7.428914401587592
3.3000000000000003,7.2,7.597772077458611
3.3000000000000003,7.300000000000001,7.909126811789464
3.3000000000000003,7.4,7.952069189369503
3.3000000000000003,7.5,8.487284902072739
3.3000000000000003,7.6000000000000005,8.678929654614322
3.3000000000000003,7.7,8.96217823768814
3.3000000000000003,7.800000000000001,9.14677648798377
3.3000000000000003,7.9,9.351625871943668
3.3000000000000003,8.0,9.66157605180756
3.3000000000000003,8.1,9.627771399769305
3.3000000000000003,8.200000000000001,10.186798702425117
3.3000000000000003,8.3,10.255373946747001
3.3000000000000003,8.4,10.484468177817163
3.3000000000000003,8.5,10.840679283621194
3.3000000000000003,8.6,11.008651669014268
3.3000000000000003,8.700000000000001,11.448987433469927
3.3000000000000003,8.8,11.58046855545172
3.3000000000000003,8.9,11.81815496849927
3.3000000000000003,9.0,12.367952457476713
3.3000000000000003,9.1,12.289491539017012
3.3000000000000003,9.200000000000001,12.585582698415326
3.3000000000000003,9.3,12.807277938946127
3.3000000000000003,9.4,13.201446640827404
3.3000000000000003,9.5,13.251904110464851
3.3000000000000003,9.600000000000001,13.49525526903227
3.3000000000000003,9.700000000000001,13.909446168904653
3.3000000000000003,9.8,14.10398645028261
3.3000000000000003,9.9,14.42304447559391
3.4000000000000004,0.0,-10.83941561015417
3.4000000000000004,0.1,-10.43020243085629
3.4000000000000004,0.2,-10.364474493651178
3.4000000000000004,0.30000000000000004,-10.08006605225774
3.4000000000000004,0.4,-9.798810762750811
3.4000000000000004,0.5,-9.295946359487825
3.4000000000000004,0.6000000000000001,-9.142992443854242
3.4000000000000004,0.7000000000000001,-8.985199417989524
3.4000000000000004,0.8,-8.613531130107829
3.4000000000000004,0.9,-8.295359639962161
3.4000000000000004,1.0,-8.191306964019946
3.4000000000000004,1.1,-7.899291902446749
3.4000000000000004,1.2000000000000002,-7.612804947998208
3.4000000000000004,1.3,-7.46458016669039
3.4000000000000004,1.4000000000000001,-7.1003066501743834
3.4000000000000004,1.5,-6.995800019426658
3.4000000000000004,1.6,-6.735535146326554
3.4000000000000004,1.7000000000000002,-6.354744146121607
3.4000000000000004,1.8,-6.087581898809381
3.4000000000000004,1.9000000000000001,-6.031434749049236
3.4000000000000004,2.0,-5.668411858764309
3.4000000000000004,2.1,-5.468219821303507
3.4000000000000004,2.2,-5.237107262309424
3.4000000000000004,2.3000000000000003,-4.882430250946007
3.4000000000000004,2.4000000000000004,-4.78822653673241
3.4000000000000004,2.5,-4.420129710210353
3.4000000000000004,2.6,-4.169627864930543
3.4000000000000004,2.7,-3.9293002575876543
3.4000000000000004,2.8000000000000003,-3.5546433088666407
3.4000000000000004,2.9000000000000004,-3.508284412306786
3.4000000000000004,3.0,-3.15984062413814
3.4000000000000004,3.1,-3.112247044457
3.4000000000000004,3.2,-2.542996719915142
3.4000000000000004,3.3000000000000003,-2.4326187934704744
3.4000000000000004,3.4000000000000004,-2.3704888996586817
3.4000000000000004,3.5,-1.8260379767069408
3.4000000000000004,3.6,-1.724253112427572
3.4000000000000004,3.7,-1.4869876817037804
3.4000000000000004,3.8000000000000003,-1.154858746858108
3.4000000000000004,3.9000000000000004,-0.9397382621378212
3.4000000000000004,4.0,-0.6655104578658387
3.4000000000000004,4.1000000000000005,-0.4551651213920338
3.4000000000000004,4.2,-0.30668303726691304
3.4000000000000004,4.3,0.20465726837917952
3.4000000000000004,4.4,0.2900486012915915
3.4000000000000004,4.5,0.3743050062871986
3.4000000000000004,4.6000000000000005,0.8052934643322925
3.4000000000000004,4.7,1.0663223522205416
3.4000000000000004,4.800000000000001,1.4866815596975214
3.4000000000000004,4.9,1.6298700453349801
3.4000000000000004,5.0,1.805623200329168
3.4000000000000004,5.1000000000000005,1.9401902095644594
3.4000000000000004,5.2,2.285274614674556
3.4000000000000004,5.300000000000001,2.4226043749145814
3.4000000000000004,5.4,2.854455037259535
3.4000000000000004,5.5,3.104197817734781
3.4000000000000004,5.6000000000000005,3.2372866889259915
3.4000000000000004,5.7,3.7051633281391516
3.4000000000000004,5.800000000000001,3.7529051727155256
3.4000000000000004,5.9,4.027376537287626
3.4000000000000004,6.0,4.260213776866786
3.4000000000000004,6.1000000000000005,4.569920230488753
3.4000000000000004,6.2,4.790651810928135
3.4000000000000004,6.300000000000001,5.235600935380473
3.4000000000000004,6.4,5.426580930196051
3.4000000000000004,6.5,5.586089803280713
3.4000000000000004,6.6000000000000005,5.8982347464275895
3.4000000000000004,6.7,6.104866401379006
3.4000000000000004,6.800000000000001,6.322007922521326
3.4000000000000004,6.9,6.642520076654725
3.4000000000000004,7.0,6.845156903717397
3.4000000000000004,7.1000000000000005,7.092137634784881
3.4000000000000004,7.2,7.35386719590183
3.4000000000000004,7.300000000000001,7.519171711943545
3.4000000000000004,7.4,7.902130561418962
3.4000000000000004,7.5,8.129006303834155
3.4000000000000004,7.6000000000000005,8.224298702653984
3.4000000000000004,7.7,8.409358149309904
3.4000000000000004,7.800000000000001,8.695009776590657
3.4000000000000004,7.9,9.011785405103307
3.4000000000000004,8.0,9.319621151978318
3.4000000000000004,8.1,9.649382631272093
3.4000000000000004,8.200000000000001,9.86360786775874
3.4000000000000004,8.3,10.11917312261468
3.4000000000000004,8.4,10.341152948489624
3.4000000000000004,8.5,10.554438378429271
3.4000000000000004,8.6,10.795091826870443
3.4000000000000004,8.700000000000001,11.0745115467079
3.4000000000000004,8.8,11.177125059443748
3.4000000000000004,8.9,11.516266801406138
3.4000000000000004,9.0,11.71750439949101
3.4000000000000004,9.1,12.221005922810098
3.4000000000000004,9.200000000000001,12.214546853321226
3.4000000000000004,9.3,12.443724488194924
3.4000000000000004,9.4,12.796936073964133
3.4000000000000004,9.5,13.048931560724624
3.4000000000000004,9.600000000000001,13.316236779935927
3.4000000000000004,9.700000000000001,13.361274069218638
3.4000000000000004,9.8,13.757253524362692
3.4000000000000004,9.9,13.972467792644743
3.5,0.0,-11.22725977394855
3.5,0.1,-10.640161552005885
3.5,0.2,-10.479331251555788
3.5,0.30000000000000004,-10.269687340170305
3.5,0.4,-9.967269351737981
3.5,0.5,-9.884448372849358
3.5,0.6000000000000001,-9.66950610452428
3.5,0.7000000000000001,-9.128420849430555
3.5,0.8,-9.015187697160464
3.5,0.9,-8.88797973701583
3.5,1.0,-8.458602937301844
3.5,1.1,-8.236856775240657
3.5,1.2000000000000002,-8.057774043249122
3.5,1.3,-7.656615688353148
3.5,1.4000000000000001,-7.44867036321734
3.5,1.5,-7.401987630777029
3.5,1.6,-7.083096758196695
3.5,1.7000000000000002,-6.700482646707705
3.5,1.8,-6.518535196243419
3.5,1.9000000000000001,-6.208457757915119
3.5,2.0,-5.9683294053354405
3.5,2.1,-5.60498683908937
3.5,2.2,-5.464246868438641
3.5,2.3000000000000003,-5.184722030703243
3.5,2.4000000000000004,-5.015055337986779
3.5,2.5,-4.738450155054701
3.5,2.6,-4.342552768819083
3.5,2.7,-4.166208905337347
3.5,2.8000000000000003,-3.868989721615991
3.5,2.9000000000000004,-3.759351397474145
3.5,3.0,-3.6377465713310735
3.5,3.1,-3.25343745436925
3.5,3.2,-2.9387522381806646
3.5,3.3000000000000003,-2.7214693795947804
3.5,3.4000000000000004,-2.590885780653372
3.5,3.5,-2.083344766448529
3.5,3.6,-1.985198775196591
3.5,3.7,-1.672850681794446
3.5,3.8000000000000003,-1.5618497349786784
3.5,3.9000000000000004,-1.260694949144858
3.5,4.0,-0.7910787175273466
3.5,4.1000000000000005,-0.7510950641940836
3.5,4.2,-0.6134414006865044
3.5,4.3,-0.24605631874557665
3.5,4.4,0.03386891652028746
3.5,4.5,0.33158364807629986
3.5,4.6000000000000005,0.5787947333068758
3.5,4.7,0.5478526226453898
3.5,4.800000000000001,0.9470084531025561
3.5,4.9,1.1822736955254194
3.5,5.0,1.439918327323323
3.5,5.1000000000000005,1.6441564455238216
3.5,5.2,2.001797280784514
3.5,5.300000000000001,2.352671504935886
3.5,5.4,2.6200450026215654
3.5,5.5,2.6212689235904296
3.5,5.6000000000000005,2.9794332911453063
3.5,5.7,3.1190130347127205
3.5,5.800000000000001,3.4597729107412603
3.5,5.9,3.8022458109609225
3.5,6.0,3.9024059684739103
3.5,6.1000000000000005,4.151028116066208
3.5,6.2,4.689626059438052
3.5,6.300000000000001,4.869240281182175
3.5,6.4,5.065612709212707
3.5,6.5,5.261186951735392
3.5,6.6000000000000005,5.638127384651999
3.5,6.7,5.654011506125887
3.5,6.800000000000001,6.0129563490664015
3.5,6.9,6.372035056711815
3.5,7.0,6.59834838045191
3.5,7.1000000000000005,6.851111721418695
3.5,7.2,6.844139256887507
3.5,7.300000000000001,7.284488285094657
3.5,7.4,7.520883933737002
3.5,7.5,7.5624158643492
3.5,7.6000000000000005,8.145095852379724
3.5,7.7,8.335765353586833
3.5,7.800000000000001,8.515187492985428
3.5,7.9,8.662741388957032
3.5,8.0,9.187469724586542
3.5,8.1,9.177748622916173
3.5,8.200000000000001,9.41809115329085
3.5,8.3,9.76530457249685
3.5,8.4,9.966987744179363
3.5,8.5,10.421358719048763
3.5,8.6,10.475020207682787
3.5,8.700000000000001,10.691190185040911
3.5,8.8,10.932471523215117
3.5,8.9,11.227229206498391
3.5,9.0,11.492151879752512
3.5,9.1,11.784997888930224
3.5,9.200000000000001,12.190271853042034
3.5,9.3,12.09438321661872
3.5,9.4,12.58836543936953
3.5,9.5,12.773330701325571
3.5,9.600000000000001,12.861663792701078
3.5,9.700000000000001,12.920214341570532
3.5,9.8,13.631090041949383
3.5,9.9,13.863531012009634
3.6,0.0,-11.160972654862599
3.6,0.1,-11.243554316478289
3.6,0.2,-10.698638245614527
3.6,0.30000000000000004,-10.294612085718285
3.6,0.4,-10.438322210224696
3.6,0.5,-10.092458149079235
3.6,0.6000000000000001,-9.852159327221996
3.6,0.7000000000000001,-9.470177908469536
3.6,0.8,-9.264957697001805
3.6,0.9,-8.960946339444119
3.6,1.0,-8.842469498469448
3.6,1.1,-8.344844428750418
3.6,1.2000000000000002,-8.28018600022234
3.6,1.3,-7.969121460395399
3.6,1.4000000000000001,-7.824633607586522
3.6,1.5,-7.405728583633211
3.6,1.6,-7.246989356575267
3.6,1.7000000000000002,-7.270233577572371
3.6,1.8,-6.785133319799051
3.6,1.9000000000000001,-6.493759018656814
3.6,2.0,-6.156355320164057
3.6,2.1,-6.216083489289356
3.6,2.2,-5.894448158625357
3.6,2.3000000000000003,-5.651107405117111
3.6,2.4000000000000004,-5.428585309449518
3.6,2.5,-5.047123545862684
3.6,2.6,-4.776160092718987
3.6,2.7,-4.728032817261206
3.6,2.8000000000000003,-4.1749507774441375
3.6,2.9000000000000004,-4.023539960641307
3.6,3.0,-3.494285516827911
3.6,3.1,-3.4876150271784585
3.6,3.2,-3.3903433143728763
3.6,3.3000000000000003,-3.0000531314708456
3.6,3.4000000000000004,-2.9555850011794638
3.6,3.5,-2.5600178342149436
3.6,3.6,-2.3368927635773207
3.6,3.7,-2.084244973486275
3.6,3.8000000000000003,-1.8122518607348088
3.6,3.9000000000000004,-1.5804191581421494
3.6,4.0,-1.2436718813834213
3.6,4.1000000000000005,-1.023072896607537
3.6,4.2,-0.9473523799020941
3.6,4.3,-0.4989611173276627
3.6,4.4,-0.2933215064536972
3.6,4.5,-0.085106607787187
3.6,4.6000000000000005,0.29640639787197437
3.6,4.7,0.3518813972790951
3.6,4.800000000000001,0.737825383772246
3.6,4.9,0.8390914133203453
3.6,5.0,1.1387532306050037
3.6,5.1000000000000005,1.3664187527986769
3.6,5.2,1.89812844923501
3.6,5.300000000000001,2.1314957598158504
3.6,5.4,2.2312133993271654
3.6,5.5,2.5116814987534077
3.6,5.6000000000000005,2.791761735469053
3.6,5.7,3.0397043279817475
3.6,5.800000000000001,3.20892035348869
3.6,5.9,3.5468155170813374
3.6,6.0,3.500310278116581
3.6,6.1000000000000005,3.8795127428724583
3.6,6.2,4.101810879005047
3.6,6.300000000000001,4.452123666707015
3.6,6.4,4.71623192627014
3.6,6.5,4.999003172062855
3.6,6.6000000000000005,5.1374954526581
3.6,6.7,5.42040178702126
3.6,6.800000000000001,5.707713597997505
3.6,6.9,5.931818634207962
3.6,7.0,6.14286413269786
3.6,7.1000000000000005,6.578241764080795
3.6,7.2,6.5979353461127985
3.6,7.300000000000001,6.8616265464336985
3.6,7.4,7.170772140029874
3.6,7.5,7.488815503782635
3.6,7.6000000000000005,7.610231917780962
3.6,7.7,8.010867364054835
3.6,7.800000000000001,8.202715488112386
3.6,7.9,8.46676283780313
3.6,8.0,8.862444354475379
3.6,8.1,9.064472625576354
3.6,8.200000000000001,9.196601084206854
3.6,8.3,9.571484696815766
3.6,8.4,9.543600185405756
3.6,8.5,9.775073744060093
3.6,8.6,9.98219955589781
3.6,8.700000000000001,10.468692196961294
3.6,8.8,10.656421479580507
3.6,8.9,10.842178069074846
3.6,9.0,11.384052001796135
3.6,9.1,11.548193040217974
3.6,9.200000000000001,11.748374685277492
3.6,9.3,11.91380270822749
3.6,9.4,12.13078998405572
3.6,9.5,12.416391657349369
3.6,9.600000000000001,12.694462057942815
3.6,9.700000000000001,12.90240381643837
3.6,9.8,13.257686157670648
3.6,9.9,13.474183844577395
3.7,0.0,-11.625428495881616
3.7,0.1,-11.187536966825395
3.7,0.2,-11.264434105785954
3.7,0.30000000000000004,-10.876703753251055
3.7,0.4,-10.275466000353859
3.7,0.5,-10.43558427519421
3.7,0.6000000000000001,-10.161045216507082
3.7,0.7000000000000001,-9.910777031608001
3.7,0.8,-9.584043039495498
3.7,0.9,-9.327500038250761
3.7,1.0,-9.122315650220218
3.7,1.1,-8.996136859014054
3.7,1.2000000000000002,-8.509846849313234
3.7,1.3,-8.387867743886874
3.7,1.4000000000000001,-8.06933242506262
3.7,1.5,-7.966475490609544
3.7,1.6,-7.516284930806411
3.7,1.7000000000000002,-7.367627931977442
3.7,1.8,-7.255962884118187
3.7,1.9000000000000001,-6.891532640273267
3.7,2.0,-6.684765124449668
3.7,2.1,-6.490021127249615
3.7,2.2,-6.006312734555766
3.7,2.3000000000000003,-5.9511989210266005
3.7,2.4000000000000004,-5.535398591581014
3.7,2.5,-5.312652009898527
3.7,2.6,-5.280055642096238
3.7,2.7,-4.690396572395883
3.7,2.8000000000000003,-4.624086831450219
3.7,2.9000000000000004,-4.2953532428242776
3.7,3.0,-4.111979996905089
3.7,3.1,-3.9647006277245898
3.7,3.2,-3.7718723524188564
3.7,3.3000000000000003,-3.444562087291845
3.7,3.4000000000000004,-3.043751549189106
3.7,3.5,-2.812857855785565
3.7,3.6,-2.4311115365476876
3.7,3.7,-2.2983721268243613
3.7,3.8000000000000003,-2.0446571891857688
3.7,3.9000000000000004,-1.777509468446099
3.7,4.0,-1.7496735462636477
3.7,4.1000000000000005,-1.5548790965241457
3.7,4.2,-0.9555717558988676
3.7,4.3,-1.127030923045429
3.7,4.4,-0.587849913467714
3.7,4.5,-0.46171282838850014
3.7,4.6000000000000005,-0.1754727307394069
3.7,4.7,0.15797481986632275
3.7,4.800000000000001,0.4079321938629793
3.7,4.9,0.48740194624853195
3.7,5.0,0.8988975387274338
3.7,5.1000000000000005,1.1285217152662874
3.7,5.2,1.3872727223939056
3.7,5.300000000000001,1.51440311134912
3.7,5.4,1.8464308543448755
3.7,5.5,2.089488274907566
3.7,5.6000000000000005,2.490122147393386
3.7,5.7,2.6971284638661466
3.7,5.800000000000001,2.9211851836486886
3.7,5.9,3.151995197768834
3.7,6.0,3.2093084482734255
3.7,6.1000000000000005,3.797507119214854
3.7,6.2,3.8350598556248645
3.7,6.300000000000001,4.091477724925004
3.7,6.4,4.3513828555527265
3.7,6.5,4.507441519016847
3.7,6.6000000000000005,4.747619152348886
3.7,6.7,4.97465573497843
3.7,6.800000000000001,5.332229935955579
3.7,6.9,5.701590374349437
3.7,7.0,5.928362759917818
3.7,7.1000000000000005,6.064295111098601
3.7,7.2,6.477921555449978
3.7,7.300000000000001,6.6836503761842705
3.7,7.4,6.853258564995554
3.7,7.5,7.083759912307198
3.7,7.6000000000000005,7.361684467558096
3.7,7.7,7.677258044026239
3.7,7.800000000000001,7.765398627720512
3.7,7.9,8.20352747233557
3.7,8.0,8.58944224086977
3.7,8.1,8.585702395487361
3.7,8.200000000000001,8.774895064582147
3.7,8.3,9.261472445475473
3.7,8.4,9.359060396694968
3.7,8.5,9.475246142340406
3.7,8.6,9.955409934990074
3.7,8.700000000000001,9.987366040405822
3.7,8.8,10.449661090938715
3.7,8.9,10.748078046156696
3.7,9.0,10.962622077848131
3.7,9.1,10.96420885860406
3.7,9.200000000000001,11.521915104586558
3.7,9.3,11.60690180749319
3.7,9.4,11.951589371355084
3.7,9.5,12.086538161929687
3.7,9.600000000000001,12.333032937180286
3.7,9.700000000000001,12.727563756604585
3.7,9.8,12.973733829686944
3.7,9.9,13.1553219111749
3.8000000000000003,0.0,-11.807081141274189
3.8000000000000003,0.1,-11.645613381601208
3.8000000000000003,0.2,-11.48774585654677
3.8000000000000003,0.30000000000000004,-11.1237735911874
3.8000000000000003,0.4,-10.85664905487607
3.8000000000000003,0.5,-10.767601514070414
3.8000000000000003,0.6000000000000001,-10.393886184741378
3.8000000000000003,0.7000000000000001,-10.004354634345189
3.8000000000000003,0.8,-9.76024599771999
3.8000000000000003,0.9,-9.663587816325222
3.8000000000000003,1.0,-9.183550861294265
3.8000000000000003,1.1,-9.236047385878202
3.8000000000000003,1.2000000000000002,-8.822602342697346
3.8000000000000003,1.3,-8.65574328097371
3.8000000000000003,1.4000000000000001,-8.351008442379872
3.8000000000000003,1.5,-8.124335257262834
3.8000000000000003,1.6,-7.8088751253450805
3.8000000000000003,1.7000000000000002,-7.513620384510926
3.8000000000000003,1.8,-7.293118955011454
3.8000000000000003,1.9000000000000001,-7.14365245830626
3.8000000000000003,2.0,-6.77187588519061
3.8000000000000003,2.1,-6.785013224199616
3.8000000000000003,2.2,-6.366320256022374
3.8000000000000003,2.3000000000000003,-6.185533065414798
3.8000000000000003,2.4000000000000004,-5.81674955857838
3.8000000000000003,2.5,-5.735546755821558
3.8000000000000003,2.6,-5.350289998916397
3.8000000000000003,2.7,-5.31917371175765
3.8000000000000003,2.8000000000000003,-4.9770635146847315
3.8000000000000003,2.9000000000000004,-4.483613112719332
3.8000000000000003,3.0,-4.20985192085849
3.8000000000000003,3.1,-4.2315676697777125
3.8000000000000003,3.2,-3.974432064086637
3.8000000000000003,3.3000000000000003,-3.5925571926604256
3.8000000000000003,3.4000000000000004,-3.490652608547001
3.8000000000000003,3.5,-3.0558056622573857
3.8000000000000003,3.6,-2.682100451971703
3.8000000000000003,3.7,-2.4424769316522448
3.8000000000000003,3.8000000000000003,-2.3087533292675975
3.8000000000000003,3.9000000000000004,-2.1710230994664723
3.8000000000000003,4.0,-2.163028120906485
3.8000000000000003,4.1000000000000005,-1.6233113159573769
3.8000000000000003,4.2,-1.3046589342091244
3.8000000000000003,4.3,-1.0769858822681162
3.8000000000000003,4.4,-0.9212122649054366
3.8000000000000003,4.5,-0.6372131473360334
3.8000000000000003,4.6000000000000005,-0.3001697867289313
3.8000000000000003,4.7,-0.23419524999195895
3.8000000000000003,4.800000000000001,0.10778584029450838
3.8000000000000003,4.9,0.12984166170031208
3.8000000000000003,5.0,0.483809839236909
