x1,x2,y
3.0,8.700000000000001,-4.0554697980156895
3.0,8.8,-4.219034157794942
3.0,8.9,-4.357054848450934
3.0,9.0,-4.512087654526835
3.0,9.1,-4.662587929795828
3.0,9.200000000000001,-4.799378202831103
3.0,9.3,-4.940786292282387
3.0,9.4,-5.117436854622713
3.0,9.5,-5.249325676289891
3.0,9.600000000000001,-5.412162112893474
3.0,9.700000000000001,-5.533366158704897
3.0,9.8,-5.715561447057673
3.0,9.9,-5.859835185957572
3.1,0.0,9.252168879339754
3.1,0.1,9.10087838023424
3.1,0.2,8.95376464202527
3.1,0.30000000000000004,8.79196836715361
3.1,0.4,8.671222695831593
3.1,0.5,8.504121787525671
3.1,0.6000000000000001,8.33854791305662
3.1,0.7000000000000001,8.18317861998285
3.1,0.8,8.04191809945111
3.1,0.9,7.892296357719308
3.1,1.0,7.745944965008219
3.1,1.1,7.625793032785451
3.1,1.2000000000000002,7.441216397140895
3.1,1.3,7.291357891046118
3.1,1.4000000000000001,7.146183277519116
3.1,1.5,6.990985411714828
3.1,1.6,6.871591340895089
3.1,1.7000000000000002,6.701201477610062
3.1,1.8,6.547365262461399
3.1,1.9000000000000001,6.401428146852801
3.1,2.0,6.24298410551224
3.1,2.1,6.099198775067145
3.1,2.2,5.958256484145971
3.1,2.3000000000000003,5.792224660007171
3.1,2.4000000000000004,5.654140107698055
3.1,2.5,5.506913765011046
3.1,2.6,5.352329736053895
3.1,2.7,5.186358813371872
3.1,2.8000000000000003,5.025543361313127
3.1,2.9000000000000004,4.907097162367567
3.1,3.0,4.749141274687962
3.1,3.1,4.6142148953407585
3.1,3.2,4.4524465121682955
3.1,3.3000000000000003,4.3157385265527966
3.1,3.4000000000000004,4.156175059464792
3.1,3.5,4.002563518705994
3.1,3.6,3.848294252891111
3.1,3.7,3.69532288192354
3.1,3.8000000000000003,3.5648908650806237
3.1,3.9000000000000004,3.403308359861105
3.1,4.0,3.2394425335856076
3.1,4.1000000000000005,3.0914850431765832
3.1,4.2,2.9595915194006372
3.1,4.3,2.795239306135259
3.1,4.4,2.634782203077023
3.1,4.5,2.498646680050541
3.1,4.6000000000000005,2.3541538596460176
3.1,4.7,2.216845002309604
3.1,4.800000000000001,2.0509851850325322
3.1,4.9,1.9112443459844386
3.1,5.0,1.7712877516320804
3.1,5.1000000000000005,1.5999098798571103
3.1,5.2,1.4324237167593974
3.1,5.300000000000001,1.291228477375857
3.1,5.4,1.1497633786176975
3.1,5.5,0.9925892830001329
3.1,5.6000000000000005,0.8557165033800773
3.1,5.7,0.6851020799257674
3.1,5.800000000000001,0.5289869918845954
3.1,5.9,0.40605182779297455
3.1,6.0,0.24866567342029863
3.1,6.1000000000000005,0.0992671276303764
3.1,6.2,-0.0716770223116116
3.1,6.300000000000001,-0.18853501703964737
3.1,6.4,-0.3479796685397538
3.1,6.5,-0.5091054702987003
3.1,6.6000000000000005,-0.6347537086566194
3.1,6.7,-0.7994892650288494
3.1,6.800000000000001,-0.956242175410627
3.1,6.9,-1.112083575745228
3.1,7.0,-1.2725107646520422
3.1,7.1000000000000005,-1.4069335759097665
3.1,7.2,-1.5339852659601918
3.1,7.300000000000001,-1.7037110536691509
3.1,7.4,-1.859090972097235
3.1,7.5,-1.9994440185484463
3.1,7.6000000000000005,-2.1536229237880837
3.1,7.7,-2.2903579151089644
3.1,7.800000000000001,-2.453950835662977
3.1,7.9,-2.601228670344101
3.1,8.0,-2.7565950796091263
3.1,8.1,-2.8862424763638406
3.1,8.200000000000001,-3.035416584572687
3.1,8.3,-3.205947650088958
3.1,8.4,-3.3511048270902988
3.1,8.5,-3.5052615362986894
3.1,8.6,-3.641443771063048
3.1,8.700000000000001,-3.7754739489200073
3.1,8.8,-3.9291907784448488
3.1,8.9,-4.10011737984127
3.1,9.0,-4.228856171129912
3.1,9.1,-4.3962081500518755
3.1,9.200000000000001,-4.541158486700553
3.1,9.3,-4.7121851833821795
3.1,9.4,-4.864314419967322
3.1,9.5,-5.000203025809278
3.1,9.600000000000001,-5.151060479726566
3.1,9.700000000000001,-5.271832062090678
3.1,9.8,-5.437962210856167
3.1,9.9,-5.613133241703774
3.2,0.0,9.48661192913792
3.2,0.1,9.351180680852691
3.2,0.2,9.209900529534966
3.2,0.30000000000000004,9.045707624720446
3.2,0.4,8.898049256809921
3.2,0.5,8.753198725931982
3.2,0.6000000000000001,8.602990121709869
3.2,0.7000000000000001,8.448153538345025
3.2,0.8,8.288445199632523
3.2,0.9,8.145525863352937
3.2,1.0,8.001928032479213
3.2,1.1,7.83978793547086
3.2,1.2000000000000002,7.699529373919688
3.2,1.3,7.547453048026441
3.2,1.4000000000000001,7.41506346632248
3.2,1.5,7.261053913186263
3.2,1.6,7.097630960591028
3.2,1.7000000000000002,6.941821341480046
3.2,1.8,6.7877504568724465
3.2,1.9000000000000001,6.644603458273339
3.2,2.0,6.499057899607869
3.2,2.1,6.359826648166431
3.2,2.2,6.201624685301264
3.2,2.3000000000000003,6.058206008155958
3.2,2.4000000000000004,5.905833453585583
3.2,2.5,5.749713342120064
3.2,2.6,5.600322249743919
3.2,2.7,5.445501023177791
3.2,2.8000000000000003,5.3036998718172415
3.2,2.9000000000000004,5.153632689114229
3.2,3.0,4.996627386838075
3.2,3.1,4.84770292417971
3.2,3.2,4.692716549433342
3.2,3.3000000000000003,4.54735549333932
3.2,3.4000000000000004,4.403299242087413
3.2,3.5,4.228626031144775
3.2,3.6,4.0918487350733725
3.2,3.7,3.925893056849036
3.2,3.8000000000000003,3.7746191740098713
3.2,3.9000000000000004,3.652724757246902
3.2,4.0,3.5070111607934553
3.2,4.1000000000000005,3.349478899337474
3.2,4.2,3.209042119807787
3.2,4.3,3.04765173469278
3.2,4.4,2.8945327767135653
3.2,4.5,2.7486901840871143
3.2,4.6000000000000005,2.5965637352840654
3.2,4.7,2.459677375663439
3.2,4.800000000000001,2.2918361833207777
3.2,4.9,2.1269463786549907
3.2,5.0,1.986062039706204
3.2,5.1000000000000005,1.8576880922796981
3.2,5.2,1.697026488391936
3.2,5.300000000000001,1.5638905819072104
3.2,5.4,1.3988107778607435
3.2,5.5,1.2572042709375755
3.2,5.6000000000000005,1.1137890387555616
3.2,5.7,0.9537839742840605
3.2,5.800000000000001,0.7944251889606513
3.2,5.9,0.6248507979050852
3.2,6.0,0.5119907938943072
3.2,6.1000000000000005,0.3615681389520901
3.2,6.2,0.19822417874918305
3.2,6.300000000000001,0.05538150813918131
3.2,6.4,-0.09551062706705647
3.2,6.5,-0.23900686001119278
3.2,6.6000000000000005,-0.40076498888355033
3.2,6.7,-0.5696761732241216
3.2,6.800000000000001,-0.6962333483074458
3.2,6.9,-0.865432305484895
3.2,7.0,-1.0002392627757866
3.2,7.1000000000000005,-1.1628666282069875
3.2,7.2,-1.3080730368706
3.2,7.300000000000001,-1.4563995960290694
3.2,7.4,-1.6157175224083637
3.2,7.5,-1.7381709019532239
3.2,7.6000000000000005,-1.8955045493553615
3.2,7.7,-2.0485903421410305
3.2,7.800000000000001,-2.201385983103126
3.2,7.9,-2.347144135520741
3.2,8.0,-2.5113130653707922
3.2,8.1,-2.6395024460950656
3.2,8.200000000000001,-2.7732041929966296
3.2,8.3,-2.960676265497742
3.2,8.4,-3.0935515859176674
3.2,8.5,-3.248337755933004
3.2,8.6,-3.395939891109679
3.2,8.700000000000001,-3.5485901789959895
3.2,8.8,-3.710313034238021
3.2,8.9,-3.8505895505078205
3.2,9.0,-3.9961783073350743
3.2,9.1,-4.159142898597705
3.2,9.200000000000001,-4.316627120115677
3.2,9.3,-4.439925414933925
3.2,9.4,-4.598023571641686
3.2,9.5,-4.74579887948987
3.2,9.600000000000001,-4.899665675380845
3.2,9.700000000000001,-5.05818808087055
3.2,9.8,-5.193760157275845
3.2,9.9,-5.340487848649976
3.3000000000000003,0.0,9.758274798839835
3.3000000000000003,0.1,9.608309200166431
3.3000000000000003,0.2,9.453421641794671
3.3000000000000003,0.30000000000000004,9.294176494368553
3.3000000000000003,0.4,9.156638647663781
3.3000000000000003,0.5,9.000501152703515
3.3000000000000003,0.6000000000000001,8.85351342838155
3.3000000000000003,0.7000000000000001,8.707079054408913
3.3000000000000003,0.8,8.543929976799657
3.3000000000000003,0.9,8.39959185528725
3.3000000000000003,1.0,8.24242094431418
3.3000000000000003,1.1,8.106652393645852
3.3000000000000003,1.2000000000000002,7.9458840735779
3.3000000000000003,1.3,7.802711475571096
3.3000000000000003,1.4000000000000001,7.65286862514749
3.3000000000000003,1.5,7.489753920008002
3.3000000000000003,1.6,7.360630095119959
3.3000000000000003,1.7000000000000002,7.192795928146446
3.3000000000000003,1.8,7.050787427863772
3.3000000000000003,1.9000000000000001,6.900441393808804
3.3000000000000003,2.0,6.7417070387912
3.3000000000000003,2.1,6.606522323296143
3.3000000000000003,2.2,6.450724476826878
3.3000000000000003,2.3000000000000003,6.305803497729464
3.3000000000000003,2.4000000000000004,6.164274102258579
3.3000000000000003,2.5,6.011567574998587
3.3000000000000003,2.6,5.843216827820423
3.3000000000000003,2.7,5.695973041836238
3.3000000000000003,2.8000000000000003,5.558022626095829
3.3000000000000003,2.9000000000000004,5.389503842997341
3.3000000000000003,3.0,5.247888826205115
3.3000000000000003,3.1,5.09605050511168
3.3000000000000003,3.2,4.947621046169108
3.3000000000000003,3.3000000000000003,4.806219037066244
3.3000000000000003,3.4000000000000004,4.659422592455677
3.3000000000000003,3.5,4.508824868537664
3.3000000000000003,3.6,4.352692754309474
3.3000000000000003,3.7,4.202275343440361
3.3000000000000003,3.8000000000000003,4.037544667498038
3.3000000000000003,3.9000000000000004,3.9183535459961747
3.3000000000000003,4.0,3.7658791503192184
3.3000000000000003,4.1000000000000005,3.5959736819132195
3.3000000000000003,4.2,3.4460598417775326
3.3000000000000003,4.3,3.3000275456430606
3.3000000000000003,4.4,3.1440184799466047
3.3000000000000003,4.5,2.98735059458558
3.3000000000000003,4.6000000000000005,2.8175421833997984
3.3000000000000003,4.7,2.71429715639092
3.3000000000000003,4.800000000000001,2.550865217359211
3.3000000000000003,4.9,2.394388671543752
3.3000000000000003,5.0,2.243612960106207
3.3000000000000003,5.1000000000000005,2.095315646760536
3.3000000000000003,5.2,1.966016009610624
3.3000000000000003,5.300000000000001,1.7965860443758994
3.3000000000000003,5.4,1.6559512840129271
3.3000000000000003,5.5,1.511452993967604
3.3000000000000003,5.6000000000000005,1.330782137296307
3.3000000000000003,5.7,1.1854641227950853
3.3000000000000003,5.800000000000001,1.0605266216814173
3.3000000000000003,5.9,0.8998296390436311
3.3000000000000003,6.0,0.7501985486334319
3.3000000000000003,6.1000000000000005,0.6027841200171496
3.3000000000000003,6.2,0.4376769701382783
3.3000000000000003,6.300000000000001,0.2913060589115665
3.3000000000000003,6.4,0.14468234101087252
3.3000000000000003,6.5,2.1905412390847986e-05
3.3000000000000003,6.6000000000000005,-0.13725429500977346
3.3000000000000003,6.7,-0.27028494025685307
3.3000000000000003,6.800000000000001,-0.4508016860683093
3.3000000000000003,6.9,-0.6036643683528536
3.3000000000000003,7.0,-0.7454558501547649
3.3000000000000003,7.1000000000000005,-0.8923095255980541
3.3000000000000003,7.2,-1.0486027362067496
3.3000000000000003,7.300000000000001,-1.2051876637003986
3.3000000000000003,7.4,-1.3348356728773847
3.3000000000000003,7.5,-1.5161011401689868
3.3000000000000003,7.6000000000000005,-1.6517684326740172
3.3000000000000003,7.7,-1.7903808620316781
3.3000000000000003,7.800000000000001,-1.9669147736469637
3.3000000000000003,7.9,-2.1036442958128405
3.3000000000000003,8.0,-2.2486370331862777
3.3000000000000003,8.1,-2.4090814412851955
3.3000000000000003,8.200000000000001,-2.555140801679829
3.3000000000000003,8.3,-2.693772640630371
3.3000000000000003,8.4,-2.8598010010041817
3.3000000000000003,8.5,-3.005158076695113
3.3000000000000003,8.6,-3.1236511819107613
3.3000000000000003,8.700000000000001,-3.3174418919549624
3.3000000000000003,8.8,-3.4304433509814922
3.3000000000000003,8.9,-3.5860121138050545
3.3000000000000003,9.0,-3.7550829402689936
3.3000000000000003,9.1,-3.9140156676419924
3.3000000000000003,9.200000000000001,-4.054490537048833
3.3000000000000003,9.3,-4.19497949501552
3.3000000000000003,9.4,-4.358761575841586
3.3000000000000003,9.5,-4.491003691701158
3.3000000000000003,9.600000000000001,-4.652903763244845
3.3000000000000003,9.700000000000001,-4.8035072374334575
3.3000000000000003,9.8,-4.949257061247731
3.3000000000000003,9.9,-5.093400181733921
3.4000000000000004,0.0,10.006670201315398
3.4000000000000004,0.1,9.851828975066159
3.4000000000000004,0.2,9.709277235275032
3.4000000000000004,0.30000000000000004,9.539466230092694
3.4000000000000004,0.4,9.403686439621818
3.4000000000000004,0.5,9.271314290447567
3.4000000000000004,0.6000000000000001,9.095773079014533
3.4000000000000004,0.7000000000000001,8.966476372998223
3.4000000000000004,0.8,8.788435104743327
3.4000000000000004,0.9,8.657579094671041
3.4000000000000004,1.0,8.48945631444476
3.4000000000000004,1.1,8.358090108245165
3.4000000000000004,1.2000000000000002,8.216998496161148
3.4000000000000004,1.3,8.058678703141444
3.4000000000000004,1.4000000000000001,7.897545377539521
3.4000000000000004,1.5,7.746175152399774
3.4000000000000004,1.6,7.601271455012823
3.4000000000000004,1.7000000000000002,7.45521650566636
3.4000000000000004,1.8,7.287452671910704
3.4000000000000004,1.9000000000000001,7.13919817761908
3.4000000000000004,2.0,7.012160191975714
3.4000000000000004,2.1,6.847507511667472
3.4000000000000004,2.2,6.692818039201091
3.4000000000000004,2.3000000000000003,6.556586660866168
3.4000000000000004,2.4000000000000004,6.418927219690547
3.4000000000000004,2.5,6.261561353629264
3.4000000000000004,2.6,6.093581393785624
3.4000000000000004,2.7,5.949625510521189
3.4000000000000004,2.8000000000000003,5.791010888090613
3.4000000000000004,2.9000000000000004,5.658640694387109
3.4000000000000004,3.0,5.502467293463204
3.4000000000000004,3.1,5.353230714735388
3.4000000000000004,3.2,5.183161150382868
3.4000000000000004,3.3000000000000003,5.046575029719302
3.4000000000000004,3.4000000000000004,4.881761483149452
3.4000000000000004,3.5,4.747799321853945
3.4000000000000004,3.6,4.608393527036464
3.4000000000000004,3.7,4.452182485796776
3.4000000000000004,3.8000000000000003,4.281754349737881
3.4000000000000004,3.9000000000000004,4.153056658569613
3.4000000000000004,4.0,4.008042530977938
3.4000000000000004,4.1000000000000005,3.8595066065737704
3.4000000000000004,4.2,3.6934734366189796
3.4000000000000004,4.3,3.5408411559404733
3.4000000000000004,4.4,3.3826642893805374
3.4000000000000004,4.5,3.2518508532218355
3.4000000000000004,4.6000000000000005,3.0960129327763943
3.4000000000000004,4.7,2.9623054687575596
3.4000000000000004,4.800000000000001,2.7878830785305544
3.4000000000000004,4.9,2.6430803521352106
3.4000000000000004,5.0,2.5175629662088492
3.4000000000000004,5.1000000000000005,2.366534070505899
3.4000000000000004,5.2,2.194959646543485
3.4000000000000004,5.300000000000001,2.0621057001229968
3.4000000000000004,5.4,1.9099682297974634
3.4000000000000004,5.5,1.752400122197118
3.4000000000000004,5.6000000000000005,1.5978655281975969
3.4000000000000004,5.7,1.442628244508638
3.4000000000000004,5.800000000000001,1.2887313256375188
3.4000000000000004,5.9,1.1255949494790651
3.4000000000000004,6.0,0.9870724371310656
3.4000000000000004,6.1000000000000005,0.8568452563117192
3.4000000000000004,6.2,0.701451418112086
3.4000000000000004,6.300000000000001,0.5469520762300447
3.4000000000000004,6.4,0.3879137196522458
3.4000000000000004,6.5,0.2512253669784604
3.4000000000000004,6.6000000000000005,0.1024412358272318
3.4000000000000004,6.7,-0.0513948996154247
3.4000000000000004,6.800000000000001,-0.19500036931790335
3.4000000000000004,6.9,-0.35296469152790066
3.4000000000000004,7.0,-0.47962652857255417
3.4000000000000004,7.1000000000000005,-0.6454300939000439
3.4000000000000004,7.2,-0.7981378271803886
3.4000000000000004,7.300000000000001,-0.9497429940807274
3.4000000000000004,7.4,-1.1040235669878842
3.4000000000000004,7.5,-1.2360064589664677
3.4000000000000004,7.6000000000000005,-1.3957367607760411
3.4000000000000004,7.7,-1.5519183133420351
3.4000000000000004,7.800000000000001,-1.6904503323016635
3.4000000000000004,7.9,-1.8356394097584539
3.4000000000000004,8.0,-1.9982178383800433
3.4000000000000004,8.1,-2.165104356796714
3.4000000000000004,8.200000000000001,-2.295890628646691
3.4000000000000004,8.3,-2.4387036480338518
3.4000000000000004,8.4,-2.6031524386539475
3.4000000000000004,8.5,-2.7503494643300566
3.4000000000000004,8.6,-2.8725811498169325
3.4000000000000004,8.700000000000001,-3.0341064955327415
3.4000000000000004,8.8,-3.2317760825642967
3.4000000000000004,8.9,-3.3314353204989646
3.4000000000000004,9.0,-3.4829105686156647
3.4000000000000004,9.1,-3.647873308998093
3.4000000000000004,9.200000000000001,-3.793377044228021
3.4000000000000004,9.3,-3.9501165181853986
3.4000000000000004,9.4,-4.100655746691082
3.4000000000000004,9.5,-4.246371410702121
3.4000000000000004,9.600000000000001,-4.398967277888066
3.4000000000000004,9.700000000000001,-4.562938954919796
3.4000000000000004,9.8,-4.695965440456651
3.4000000000000004,9.9,-4.862017694517527
3.5,0.0,10.237142509601929
3.5,0.1,10.101626514582705
3.5,0.2,9.95185897355141
3.5,0.30000000000000004,9.802491286812012
3.5,0.4,9.660483925312363
3.5,0.5,9.485282716759073
3.5,0.6000000000000001,9.34699951574466
3.5,0.7000000000000001,9.214173379162718
3.5,0.8,9.053855712568161
3.5,0.9,8.900186616376805
3.5,1.0,8.741380578902355
3.5,1.1,8.607297744774444
3.5,1.2000000000000002,8.450551184611061
3.5,1.3,8.29287412974902
3.5,1.4000000000000001,8.129081299270037
3.5,1.5,7.997376136970867
3.5,1.6,7.838551903266299
3.5,1.7000000000000002,7.701874937555172
3.5,1.8,7.546274650644957
3.5,1.9000000000000001,7.412388508900047
3.5,2.0,7.2548264843570625
3.5,2.1,7.09470996476479
3.5,2.2,6.956835846964757
3.5,2.3000000000000003,6.803243359260306
3.5,2.4000000000000004,6.6611320819900905
3.5,2.5,6.515128102530868
3.5,2.6,6.367380066811058
3.5,2.7,6.196823746296476
3.5,2.8000000000000003,6.052349733940482
3.5,2.9000000000000004,5.889282616253564
3.5,3.0,5.749230715004048
3.5,3.1,5.585380131180464
3.5,3.2,5.469535727867449
3.5,3.3000000000000003,5.311855751449085
3.5,3.4000000000000004,5.1487842613420876
3.5,3.5,4.992715270926214
3.5,3.6,4.865559941043035
3.5,3.7,4.713232215023726
3.5,3.8000000000000003,4.526188053086554
3.5,3.9000000000000004,4.402930248627485
3.5,4.0,4.231378666441688
3.5,4.1000000000000005,4.08508869376194
3.5,4.2,3.938027574253035
3.5,4.3,3.81525002053996
3.5,4.4,3.636172205927906
3.5,4.5,3.505968862476044
3.5,4.6000000000000005,3.342065224952842
3.5,4.7,3.1946410837559833
3.5,4.800000000000001,3.050458189221176
3.5,4.9,2.8911514476339653
3.5,5.0,2.7303956482657643
3.5,5.1000000000000005,2.589400218109324
3.5,5.2,2.462149599629179
3.5,5.300000000000001,2.296111698772191
3.5,5.4,2.147509844894848
3.5,5.5,2.00595998298957
3.5,5.6000000000000005,1.8429251681322134
3.5,5.7,1.6990033698286504
3.5,5.800000000000001,1.5456456547401403
3.5,5.9,1.4056755649790753
3.5,6.0,1.2552916890087773
3.5,6.1000000000000005,1.097149031536135
3.5,6.2,0.9499349297754871
3.5,6.300000000000001,0.8005190598741811
3.5,6.4,0.6521153656906722
3.5,6.5,0.49600010250762677
3.5,6.6000000000000005,0.362064202559319
3.5,6.7,0.21517144273294167
3.5,6.800000000000001,0.05281971155002531
3.5,6.9,-0.10955113150177022
3.5,7.0,-0.2596298860142772
3.5,7.1000000000000005,-0.41429806477572745
3.5,7.2,-0.5535292901570522
3.5,7.300000000000001,-0.7058624516340447
3.5,7.4,-0.84894563746159
3.5,7.5,-0.9880073261555505
3.5,7.6000000000000005,-1.1490249048697232
3.5,7.7,-1.3111665568584634
3.5,7.800000000000001,-1.4711793146223506
3.5,7.9,-1.6053778706750377
3.5,8.0,-1.739103784018213
3.5,8.1,-1.9053143572790017
3.5,8.200000000000001,-2.069491572558614
3.5,8.3,-2.210097867489148
3.5,8.4,-2.357891125259478
3.5,8.5,-2.495182034819909
3.5,8.6,-2.643227902963898
3.5,8.700000000000001,-2.8278354120977007
3.5,8.8,-2.9497437129243624
